dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
pol,/home/crc00006699/zh/tabiclv2/data178/pol,binclass,8065,1613,2017,26,2,0.9821517104610809,41.41439771652222,3.240130424499512,ok,,8065,6048,2017,2017,0.0381867140531539,40,2e-06,True,41.25039553642273,stratified,stratified split
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data178/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9278215223097112,7.80798864364624,0.5918474197387695,ok,,3048,2286,762,762,0.1249519139528274,40,2e-06,True,7.773893594741821,stratified,stratified split
satimage,/home/crc00006699/zh/tabiclv2/data178/satimage,multiclass,5144,1029,1286,36,6,0.9409020217729394,24.146596908569336,2.1756815910339355,ok,,5144,3858,1286,1286,0.0241652205586433,40,2e-06,True,23.97888255119324,stratified,stratified split
semeion,/home/crc00006699/zh/tabiclv2/data178/semeion,multiclass,1274,255,319,256,10,0.9498432601880876,26.761350393295288,2.732236862182617,ok,,1274,955,319,319,0.0018469820497557,40,2e-06,True,26.29938316345215,stratified,stratified split
splice,/home/crc00006699/zh/tabiclv2/data178/splice,multiclass,2552,511,638,60,3,0.9608150470219436,13.826709747314451,1.372769117355347,ok,,2552,1914,638,638,0.0031767978798598,40,2e-06,True,13.600277185440063,stratified,stratified split
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data178/steel_plates_faults,multiclass,1552,311,389,27,7,0.8354755784061697,5.29391622543335,0.5611269474029541,ok,,1552,1164,388,389,0.3404789566993713,40,2e-06,True,5.228418350219727,stratified,stratified split
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data178/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8069552874378992,22.45724058151245,1.9128236770629885,ok,,5634,4225,1409,1409,0.2619442045688629,40,2e-06,True,22.32009506225586,stratified,stratified split
thyroid-ann,/home/crc00006699/zh/tabiclv2/data178/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,10.126333951950071,0.9299149513244628,ok,,3017,2262,755,755,2.5249830287066288e-05,40,2e-06,True,10.054463863372805,stratified,stratified split
twonorm,/home/crc00006699/zh/tabiclv2/data178/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,24.430333137512207,2.105427026748657,ok,,5920,4440,1480,1480,0.0125399371609091,40,2e-06,True,24.317052841186523,stratified,stratified split
walking-activity,/home/crc00006699/zh/tabiclv2/data178/walking-activity,multiclass,119465,23893,29867,4,22,0.6641443733886898,1.5866568088531494,360.1014266014099,ok,,119465,89598,29867,29867,,0,2e-06,False,0.7189738750457764,stratified,stratified split | TTT training skipped because n_classes=22 exceeds model max_classes=10
waveform-5000,/home/crc00006699/zh/tabiclv2/data178/waveform-5000,multiclass,4000,800,1000,40,3,0.868,19.305608987808228,1.527033805847168,ok,,4000,3000,1000,1000,0.1697491854429245,40,2e-06,True,19.16026926040649,stratified,stratified split
website_phishing,/home/crc00006699/zh/tabiclv2/data178/website_phishing,multiclass,1082,217,271,9,3,0.915129151291513,2.903695821762085,0.2693731784820556,ok,,1082,811,271,271,0.060405183583498,40,2e-06,True,2.871179342269897,stratified,stratified split
wine-quality-white,/home/crc00006699/zh/tabiclv2/data178/wine-quality-white,multiclass,3918,784,980,11,7,0.6887755102040817,12.493340015411375,0.939906120300293,ok,,3918,2938,980,980,0.5762361288070679,40,2e-06,True,12.434946060180664,stratified,stratified split
