dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7078151739874501,807.6738345623016,23.246453046798703,ok,,35060,26295,8765,8765,0.5806969702243805,10,5e-06,True,807.3933460712433,stratified,stratified split
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.6859098687963491,808.0748882293701,23.147759437561035,ok,,35060,26295,8765,8765,0.6022161543369293,10,5e-06,True,807.7302424907684,stratified,stratified split
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.6828294352538505,808.5770306587219,23.144303798675537,ok,,35060,26295,8765,8765,0.6032022163271904,10,5e-06,True,808.2519960403442,stratified,stratified split
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7138964577656676,11.549913167953491,0.4180390834808349,ok,,1467,1100,367,367,0.5687123909592628,10,5e-06,True,11.517971515655518,stratified,stratified split
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.6994865944095836,808.3385715484619,23.236867427825928,ok,,35060,26295,8765,8765,0.5932836756110191,10,5e-06,True,808.042210817337,stratified,stratified split
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data178/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8782407407407408,63.88629627227783,3.04617977142334,ok,,8640,6480,2160,2160,0.3517078682780266,10,5e-06,True,63.71631646156311,stratified,stratified split
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data178/Fitness_Club_c,binclass,1200,240,300,6,2,0.79,8.518745183944702,0.2738921642303467,ok,,1200,900,300,300,0.5223248228430748,10,5e-06,True,8.489532232284546,stratified,stratified split
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data178/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,10.97377061843872,0.430413007736206,ok,,1280,960,320,320,0.6531535685062408,10,5e-06,True,10.913158178329468,stratified,stratified split
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data178/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,11.06153392791748,0.4217386245727539,ok,,1280,960,320,320,0.5124115496873856,10,5e-06,True,11.005314588546751,stratified,stratified split
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data178/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6073684210526316,21.175616979599,1.1548707485198977,ok,,3796,2847,949,950,0.8142292648553848,10,5e-06,True,21.12659764289856,stratified,stratified split
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data178/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7888607594936708,63.01830792427063,3.4548449516296387,ok,,7898,5923,1975,1975,0.7172309830784798,10,5e-06,True,62.80196595191956,stratified,stratified split
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data178/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.8001043841336117,172.4364264011383,6.509979963302612,ok,,15326,11494,3832,3832,0.4341829866170883,10,5e-06,True,172.2136390209198,stratified,stratified split
IBM_HR_Analytics_Employee_Attrition_and_Performance,/home/crc00006699/zh/tabiclv2/data178/IBM_HR_Analytics_Employee_Attrition_and_Performance,binclass,1176,236,294,31,2,0.8639455782312925,11.20415496826172,0.4982893466949463,ok,,1176,882,294,294,0.2876718267798424,10,5e-06,True,11.135655164718628,stratified,stratified split
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data178/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.901998621640248,569.2197136878967,17.829102516174316,ok,,29020,21765,7255,7255,0.2435505092144012,10,5e-06,True,568.7888612747192,stratified,stratified split
Indian_pines,/home/crc00006699/zh/tabiclv2/data178/Indian_pines,multiclass,7315,1463,1829,220,8,0.9617277200656096,116.99511814117432,11.201876163482666,ok,,7315,5486,1829,1829,0.1714404691010713,10,5e-06,True,115.8408522605896,stratified,stratified split
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data178/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9989964877069744,58.0970516204834,2.747194290161133,ok,,7968,5976,1992,1993,0.0102651967899873,10,5e-06,True,57.991305112838745,stratified,stratified split
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data178/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8089668615984406,28.370230436325077,2.0718917846679688,ok,,4102,3076,1026,1026,0.3620256409049034,10,5e-06,True,28.164153575897217,stratified,stratified split
