dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data178/naticusdroid+android+permissions+dataset,binclass,23465,4693,5867,86,2,0.9713652633373104,70.81425929069519,53.08022999763489,ok,,23465,17598,5867,5867,0.0859805556635062,1,2e-06,True,69.02277898788452,stratified,stratified split
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data178/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,3.723656415939331,1.164997100830078,ok,,3926,2944,982,982,0.005845608189702,1,2e-06,True,3.64267897605896,stratified,stratified split
okcupid_stem,/home/crc00006699/zh/tabiclv2/data178/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7477511244377811,49.0040078163147,10.874794483184814,ok,,21341,16005,5336,5336,0.5864649613698324,1,2e-06,True,48.6908495426178,stratified,stratified split
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.909375,1.01017165184021,3.635773897171021,ok,,1280,960,320,320,,0,2e-06,False,0.5595312118530273,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.8,0.8639116287231445,3.633197546005249,ok,,1280,960,320,320,,0,2e-06,False,0.4237968921661377,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.91875,0.9501783847808838,3.613439083099365,ok,,1279,959,320,320,,0,2e-06,False,0.511981725692749,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
online_shoppers,/home/crc00006699/zh/tabiclv2/data178/online_shoppers,binclass,9864,1973,2466,14,2,0.9038929440389294,12.60856795310974,3.4535374641418457,ok,,9864,7398,2466,2466,0.2204783223569393,1,2e-06,True,12.460723638534546,stratified,stratified split
optdigits,/home/crc00006699/zh/tabiclv2/data178/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234876,5.586520671844482,2.557771682739258,ok,,4496,3372,1124,1124,0.0415156837552785,1,2e-06,True,5.340660810470581,stratified,stratified split
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data178/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690336,2.8350844383239746,1.3173859119415283,ok,,2027,1520,507,507,0.1423265139261881,1,2e-06,True,2.676455020904541,stratified,stratified split
page-blocks,/home/crc00006699/zh/tabiclv2/data178/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,3.748692750930786,1.2575948238372805,ok,,4378,3283,1095,1095,0.0786956579734881,1,2e-06,True,3.697989702224731,stratified,stratified split
pc1,/home/crc00006699/zh/tabiclv2/data178/pc1,binclass,887,178,222,21,2,0.945945945945946,1.4631476402282717,0.6032447814941406,ok,,887,665,222,222,0.1667965278029441,1,2e-06,True,1.420299768447876,stratified,stratified split
pc3,/home/crc00006699/zh/tabiclv2/data178/pc3,binclass,1250,250,313,37,2,0.9009584664536742,1.6023972034454346,0.5529329776763916,ok,,1250,937,313,313,0.2262094368537267,1,2e-06,True,1.532334566116333,stratified,stratified split
pc4,/home/crc00006699/zh/tabiclv2/data178/pc4,binclass,1166,234,292,37,2,0.9143835616438356,1.5835912227630615,0.5232033729553223,ok,,1166,874,292,292,0.1645018284519513,1,2e-06,True,1.512462139129639,stratified,stratified split
pendigits,/home/crc00006699/zh/tabiclv2/data178/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395636,10.990476131439207,3.271270275115967,ok,,8793,6594,2199,2199,0.0091330498301734,1,2e-06,True,10.860633611679075,stratified,stratified split
phoneme,/home/crc00006699/zh/tabiclv2/data178/phoneme,binclass,4323,865,1081,5,2,0.902867715078631,2.5469539165496826,0.752673864364624,ok,,4323,3242,1081,1081,0.2007229253649711,1,2e-06,True,2.5105178356170654,stratified,stratified split
pol,/home/crc00006699/zh/tabiclv2/data178/pol,binclass,8065,1613,2017,26,2,0.9836390679226574,9.768095254898071,3.2272732257843018,ok,,8065,6048,2017,2017,0.0637438781559467,1,2e-06,True,9.60898470878601,stratified,stratified split
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data178/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7638418079096045,3.724794864654541,1.4835779666900637,ok,,3539,2654,885,885,0.5845498442649841,1,2e-06,True,3.56772780418396,stratified,stratified split
qsar,/home/crc00006699/zh/tabiclv2/data178/qsar,binclass,844,169,211,40,2,0.90521327014218,1.6529812812805176,0.732109785079956,ok,,844,633,211,211,0.3152479579051335,1,2e-06,True,1.577188491821289,stratified,stratified split
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data178/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.926509186351706,2.108783721923828,0.7189328670501709,ok,,3048,2286,762,762,0.1989601865410804,1,2e-06,True,2.077623128890991,stratified,stratified split
ringnorm,/home/crc00006699/zh/tabiclv2/data178/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297296,6.038860559463501,2.1212379932403564,ok,,5920,4440,1480,1480,0.0559504566093285,1,2e-06,True,5.930408000946045,stratified,stratified split
rl,/home/crc00006699/zh/tabiclv2/data178/rl,binclass,3976,796,994,12,2,0.8551307847082495,3.553363561630249,1.1493561267852783,ok,,3976,2982,994,994,0.4372698565324147,1,2e-06,True,3.4889862537384033,stratified,stratified split
satimage,/home/crc00006699/zh/tabiclv2/data178/satimage,multiclass,5144,1029,1286,36,6,0.9307931570762052,5.253339767456055,2.2741916179656982,ok,,5144,3858,1286,1286,0.2241602055728435,1,2e-06,True,5.09328556060791,stratified,stratified split
segment,/home/crc00006699/zh/tabiclv2/data178/segment,multiclass,1848,370,462,17,7,0.935064935064935,1.921546220779419,0.5505025386810303,ok,,1848,1386,462,462,0.1425599182645479,1,2e-06,True,1.876528024673462,stratified,stratified split
seismic+bumps,/home/crc00006699/zh/tabiclv2/data178/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,1.9393069744110107,0.648409366607666,ok,,2067,1550,517,517,0.230448296914498,1,2e-06,True,1.8884646892547607,stratified,stratified split
semeion,/home/crc00006699/zh/tabiclv2/data178/semeion,multiclass,1274,255,319,256,10,0.9592476489028212,4.153383731842041,2.6191060543060303,ok,,1274,955,319,319,0.2238075745602449,1,2e-06,True,3.7048864364624023,stratified,stratified split
shuttle,/home/crc00006699/zh/tabiclv2/data178/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206896,207.24446773529053,38.480792760849,ok,,46400,34800,11600,11600,0.0008577972330385,1,2e-06,True,206.86394476890564,stratified,stratified split
spambase,/home/crc00006699/zh/tabiclv2/data178/spambase,binclass,3680,736,921,57,2,0.9598262757871878,4.4967193603515625,2.0761494636535645,ok,,3680,2760,920,921,0.1041908084104458,1,2e-06,True,4.326935768127441,stratified,stratified split
splice,/home/crc00006699/zh/tabiclv2/data178/splice,multiclass,2552,511,638,60,3,0.957680250783699,3.066878080368042,1.527265548706055,ok,,2552,1914,638,638,0.1422670061389605,1,2e-06,True,2.849109649658203,stratified,stratified split
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data178/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,1.610170602798462,0.8854713439941406,ok,,800,600,200,200,0.4658662850658099,1,2e-06,True,1.5070009231567385,stratified,stratified split
statlog,/home/crc00006699/zh/tabiclv2/data178/statlog,binclass,800,160,200,20,2,0.745,1.4531490802764893,0.5219337940216064,ok,,800,600,200,200,0.4603723759452502,1,2e-06,True,1.4027495384216309,stratified,stratified split
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data178/steel_plates_faults,multiclass,1552,311,389,27,7,0.8380462724935732,1.6134817600250244,0.6147105693817139,ok,,1552,1164,388,389,0.5446563959121704,1,2e-06,True,1.549964189529419,stratified,stratified split
sylvine,/home/crc00006699/zh/tabiclv2/data178/sylvine,binclass,4099,820,1025,20,2,0.9707317073170731,3.9374945163726807,1.4095873832702637,ok,,4099,3074,1025,1025,0.1317973646024862,1,2e-06,True,3.848734855651855,stratified,stratified split
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035192,8.533305168151855,4.137312173843384,ok,,5455,4091,1364,1364,0.0854963480184475,1,2e-06,True,8.11565351486206,stratified,stratified split
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data178/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8055358410220014,5.755295038223267,1.945697784423828,ok,,5634,4225,1409,1409,0.4170246496796608,1,2e-06,True,5.623065948486328,stratified,stratified split
texture,/home/crc00006699/zh/tabiclv2/data178/texture,multiclass,4400,880,1100,40,11,1.0,0.9199161529541016,4.082772493362427,ok,,4400,3300,1100,1100,,0,2e-06,False,0.4443032741546631,stratified,stratified split | TTT training skipped because n_classes=11 exceeds model max_classes=10
thyroid,/home/crc00006699/zh/tabiclv2/data178/thyroid,multiclass,5760,1152,1440,21,3,0.99375,5.86190390586853,1.9776322841644287,ok,,5760,4320,1440,1440,0.0128012818749994,1,2e-06,True,5.77078914642334,stratified,stratified split
thyroid-ann,/home/crc00006699/zh/tabiclv2/data178/thyroid-ann,multiclass,3017,604,755,21,3,0.990728476821192,2.6587798595428467,0.9294147491455078,ok,,3017,2262,755,755,0.0210678492051859,1,2e-06,True,2.5937323570251465,stratified,stratified split
thyroid-dis,/home/crc00006699/zh/tabiclv2/data178/thyroid-dis,multiclass,2240,448,560,26,5,0.6910714285714286,2.1919333934783936,0.7397053241729736,ok,,2240,1680,560,560,0.7035841991504034,1,2e-06,True,2.102229356765747,stratified,stratified split
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data178/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5214776632302406,4.626752853393555,1.8178184032440183,ok,,4656,3492,1164,1164,1.2326306800047555,1,2e-06,True,4.492197513580322,stratified,stratified split
twonorm,/home/crc00006699/zh/tabiclv2/data178/twonorm,binclass,5920,1184,1480,20,2,0.979054054054054,6.040346622467041,1.9856669902801511,ok,,5920,4440,1480,1480,0.0533922327061494,1,2e-06,True,5.935527324676514,stratified,stratified split
vehicle,/home/crc00006699/zh/tabiclv2/data178/vehicle,multiclass,676,136,170,18,4,0.8647058823529412,1.444394588470459,0.4380054473876953,ok,,676,507,169,170,0.2839118043581645,1,2e-06,True,1.4106760025024414,stratified,stratified split
volkert,/home/crc00006699/zh/tabiclv2/data178/volkert,multiclass,46648,9330,11662,180,10,0.7337506431143886,5.66342306137085,280.0815114974976,ok,,46648,0,0,11662,,0,2e-06,False,0.0,baseline_fill,filled from baseline result for volkert after TTT OOM
walking-activity,/home/crc00006699/zh/tabiclv2/data178/walking-activity,multiclass,119465,23893,29867,4,22,0.6641443733886898,1.511321783065796,362.22232460975647,ok,,119465,89598,29867,29867,,0,2e-06,False,0.6747887134552002,stratified,stratified split | TTT training skipped because n_classes=22 exceeds model max_classes=10
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data178/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9862637362637364,4.278726100921631,1.5415513515472412,ok,,4364,3273,1091,1092,0.048876442015171,1,2e-06,True,4.174338579177856,stratified,stratified split
water_quality,/home/crc00006699/zh/tabiclv2/data178/water_quality,binclass,6396,1280,1600,20,2,0.908125,6.391070127487183,2.249769926071167,ok,,6396,4797,1599,1600,0.2361115862925847,1,2e-06,True,6.3017418384552,stratified,stratified split
waveform-5000,/home/crc00006699/zh/tabiclv2/data178/waveform-5000,multiclass,4000,800,1000,40,3,0.868,4.294860124588013,1.8228371143341064,ok,,4000,3000,1000,1000,0.2841758330663045,1,2e-06,True,4.153248071670532,stratified,stratified split
waveform_database_generator,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator,multiclass,3999,800,1000,21,3,0.339,3.775620698928833,1.3632314205169678,ok,,3999,2999,1000,1000,1.098605215549469,1,2e-06,True,3.692313671112061,stratified,stratified split
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.866,3.774139642715454,1.271862506866455,ok,,4000,3000,1000,1000,0.2728281691670418,1,2e-06,True,3.689833164215088,stratified,stratified split
website_phishing,/home/crc00006699/zh/tabiclv2/data178/website_phishing,multiclass,1082,217,271,9,3,0.911439114391144,1.604053258895874,0.3170039653778076,ok,,1082,811,271,271,0.2553284888466199,1,2e-06,True,1.573376178741455,stratified,stratified split
wine,/home/crc00006699/zh/tabiclv2/data178/wine,binclass,2043,409,511,4,2,0.7729941291585127,1.115795612335205,0.2738747596740722,ok,,2043,1532,511,511,0.4264800349871318,1,2e-06,True,1.0950913429260254,stratified,stratified split
wine-quality-red,/home/crc00006699/zh/tabiclv2/data178/wine-quality-red,multiclass,1279,256,320,4,6,0.66875,1.4175686836242676,0.3318452835083008,ok,,1279,959,320,320,0.8328306625286738,1,2e-06,True,1.3982203006744385,stratified,stratified split
wine-quality-white,/home/crc00006699/zh/tabiclv2/data178/wine-quality-white,multiclass,3918,784,980,11,7,0.6857142857142857,3.471632957458496,1.1595609188079834,ok,,3918,2938,980,980,0.8074163993199667,1,2e-06,True,3.415473699569702,stratified,stratified split
yeast,/home/crc00006699/zh/tabiclv2/data178/yeast,multiclass,1187,238,297,8,10,0.6262626262626263,1.4116582870483398,0.3567566871643066,ok,,1187,890,297,297,1.042338063319524,1,2e-06,True,1.3857150077819824,stratified,stratified split
