dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
pol,/home/crc00006699/zh/tabiclv2/data178/pol,binclass,8065,1613,2017,26,2,0.9826474962816064,10.792158603668211,3.2360522747039795,ok,,8065,6048,2017,2017,0.2400653809309005,10,2e-06,True,10.636383056640623,stratified,stratified split
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data178/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9291338582677166,2.220606565475464,0.5912046432495117,ok,,3048,2286,762,762,0.2589432001113891,10,2e-06,True,2.1890628337860107,stratified,stratified split
satimage,/home/crc00006699/zh/tabiclv2/data178/satimage,multiclass,5144,1029,1286,36,6,0.93701399688958,6.479044675827026,2.147592782974243,ok,,5144,3858,1286,1286,0.1791817247867584,10,2e-06,True,6.317698955535889,stratified,stratified split
semeion,/home/crc00006699/zh/tabiclv2/data178/semeion,multiclass,1274,255,319,256,10,0.9592476489028212,7.537658929824829,2.617653608322144,ok,,1274,955,319,319,0.1943908780813217,10,2e-06,True,7.087426900863648,stratified,stratified split
splice,/home/crc00006699/zh/tabiclv2/data178/splice,multiclass,2552,511,638,60,3,0.9592476489028212,4.016188621520996,1.3628549575805664,ok,,2552,1914,638,638,0.1304010897874832,10,2e-06,True,3.795951128005981,stratified,stratified split
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data178/steel_plates_faults,multiclass,1552,311,389,27,7,0.8380462724935732,1.6421382427215576,0.5590188503265381,ok,,1552,1164,388,389,0.6950046420097351,10,2e-06,True,1.5785481929779053,stratified,stratified split
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data178/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8062455642299503,6.026296377182007,1.899195432662964,ok,,5634,4225,1409,1409,0.4018410742282867,10,2e-06,True,5.895223617553711,stratified,stratified split
thyroid-ann,/home/crc00006699/zh/tabiclv2/data178/thyroid-ann,multiclass,3017,604,755,21,3,0.9894039735099338,2.836393117904663,0.9149267673492432,ok,,3017,2262,755,755,0.0047092228196561,10,2e-06,True,2.770083427429199,stratified,stratified split
twonorm,/home/crc00006699/zh/tabiclv2/data178/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,6.469918251037598,2.0548789501190186,ok,,5920,4440,1480,1480,0.0463973544538021,10,2e-06,True,6.365065097808838,stratified,stratified split
walking-activity,/home/crc00006699/zh/tabiclv2/data178/walking-activity,multiclass,119465,23893,29867,4,22,0.6641443733886898,1.5116479396820068,360.00273084640503,ok,,119465,89598,29867,29867,,0,2e-06,False,0.6848692893981934,stratified,stratified split | TTT training skipped because n_classes=22 exceeds model max_classes=10
waveform-5000,/home/crc00006699/zh/tabiclv2/data178/waveform-5000,multiclass,4000,800,1000,40,3,0.87,5.273084163665772,1.5234224796295166,ok,,4000,3000,1000,1000,0.2730358242988586,10,2e-06,True,5.129573106765747,stratified,stratified split
website_phishing,/home/crc00006699/zh/tabiclv2/data178/website_phishing,multiclass,1082,217,271,9,3,0.911439114391144,1.007610321044922,0.2670772075653076,ok,,1082,811,271,271,0.205300435423851,10,2e-06,True,0.9755942821502686,stratified,stratified split
wine-quality-white,/home/crc00006699/zh/tabiclv2/data178/wine-quality-white,multiclass,3918,784,980,11,7,0.6836734693877551,3.4152798652648926,0.9435772895812988,ok,,3918,2938,980,980,0.8065462112426758,10,2e-06,True,3.360481739044189,stratified,stratified split
