dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data178/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7995824634655533,25.306138038635254,6.452018737792969,ok,,15326,11494,3832,3832,0.4314172565937042,10,2e-06,True,25.083555459976196,stratified,stratified split
Indian_pines,/home/crc00006699/zh/tabiclv2/data178/Indian_pines,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 1.54 GiB. GPU 0 has a total capacity of 23.69 GiB of which 763.69 MiB is free. Process 38456 has 22.94 GiB memory in use. Of the allocated memory 22.16 GiB is allocated by PyTorch, and 475.44 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
MIC,/home/crc00006699/zh/tabiclv2/data178/MIC,binclass,1319,264,330,104,2,0.9090909090909091,3.3865814208984375,1.121992826461792,ok,,1319,989,330,330,0.28742000460624695,10,2e-06,True,3.12650990486145,stratified,stratified split
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data178/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.94,1.5139436721801758,0.4613640308380127,ok,,1600,1200,400,400,1.3659794330596924,10,2e-06,True,1.4606730937957764,stratified,stratified split
PieChart3,/home/crc00006699/zh/tabiclv2/data178/PieChart3,binclass,861,173,216,37,2,0.8796296296296297,1.4067800045013428,0.6199660301208496,ok,,861,645,216,216,0.2947431206703186,10,2e-06,True,1.3410043716430664,stratified,stratified split
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data178/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.874,1.7094595432281494,0.4725186824798584,ok,,2000,1500,500,500,0.22274897992610931,10,2e-06,True,1.6736586093902588,stratified,stratified split
SDSS17,/home/crc00006699/zh/tabiclv2/data178/SDSS17,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 1.83 GiB. GPU 0 has a total capacity of 23.69 GiB of which 1.30 GiB is free. Process 38456 has 22.38 GiB memory in use. Of the allocated memory 21.23 GiB is allocated by PyTorch, and 860.55 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data178/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5421245421245421,0.8390183448791504,2.214932680130005,ok,,1091,818,273,273,,0,2e-06,False,0.41190123558044434,stratified,stratified split | TTT training skipped because n_classes=35 exceeds model max_classes=10
abalone,/home/crc00006699/zh/tabiclv2/data178/abalone,multiclass,3341,669,836,8,3,0.6495215311004785,2.482795238494873,0.7462537288665771,ok,,3341,2505,836,836,0.6569684147834778,10,2e-06,True,2.4398069381713867,stratified,stratified split
ada_agnostic,/home/crc00006699/zh/tabiclv2/data178/ada_agnostic,binclass,3649,730,913,48,2,0.8400876232201533,5.10693359375,1.6473407745361328,ok,,3649,2736,913,913,0.34018179774284363,10,2e-06,True,4.966379880905151,stratified,stratified split
allbp,/home/crc00006699/zh/tabiclv2/data178/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,3.248558759689331,1.0545337200164795,ok,,3017,2262,755,755,0.07592878490686417,10,2e-06,True,3.141242742538452,stratified,stratified split
artificial-characters,/home/crc00006699/zh/tabiclv2/data178/artificial-characters,multiclass,8174,1635,2044,7,10,0.8732876712328768,8.43685269355774,2.402608871459961,ok,,8174,6130,2044,2044,0.6004344820976257,10,2e-06,True,8.361464500427246,stratified,stratified split
bank,/home/crc00006699/zh/tabiclv2/data178/bank,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 354.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 241.69 MiB is free. Process 38456 has 23.45 GiB memory in use. Of the allocated memory 22.85 GiB is allocated by PyTorch, and 288.67 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
car-evaluation,/home/crc00006699/zh/tabiclv2/data178/car-evaluation,multiclass,1382,277,346,21,4,0.9826589595375722,1.428753137588501,0.5620887279510498,ok,,1382,1036,346,346,0.0030068624764680862,10,2e-06,True,1.3672091960906982,stratified,stratified split
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,13.419296264648438,4.014590263366699,ok,,5455,4091,1364,1364,0.07921861112117767,10,2e-06,True,12.999387502670288,stratified,stratified split
credit,/home/crc00006699/zh/tabiclv2/data178/credit,binclass,13371,2675,3343,10,2,0.7828297935985642,19.49438166618347,4.972700357437134,ok,,13371,10028,3343,3343,0.45677450299263,10,2e-06,True,19.364678144454956,stratified,stratified split
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data178/default_of_credit_card_clients,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 94.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 45.69 MiB is free. Process 38456 has 23.64 GiB memory in use. Of the allocated memory 23.05 GiB is allocated by PyTorch, and 280.45 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
dna,/home/crc00006699/zh/tabiclv2/data178/dna,multiclass,2548,510,638,180,3,0.9639498432601881,10.1221444606781,3.589823007583618,ok,,2548,1911,637,638,0.1535092443227768,10,2e-06,True,9.509707927703857,stratified,stratified split
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data178/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9913217623497997,16.960378646850586,4.39670991897583,ok,,11984,8988,2996,2996,0.6878551840782166,10,2e-06,True,16.806852102279663,stratified,stratified split
eye_movements,/home/crc00006699/zh/tabiclv2/data178/eye_movements,multiclass,8748,1750,2188,27,3,0.7175502742230347,12.671916723251343,3.453275203704834,ok,,8748,6561,2187,2188,0.7809343934059143,10,2e-06,True,12.434831380844116,stratified,stratified split
gas-drift,/home/crc00006699/zh/tabiclv2/data178/gas-drift,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 522.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 499.69 MiB is free. Process 38456 has 23.20 GiB memory in use. Of the allocated memory 21.95 GiB is allocated by PyTorch, and 955.47 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
heloc,/home/crc00006699/zh/tabiclv2/data178/heloc,binclass,8000,1600,2000,22,2,0.725,10.323137044906616,2.876370429992676,ok,,8000,6000,2000,2000,0.5585606098175049,10,2e-06,True,10.170271158218384,stratified,stratified split
htru,/home/crc00006699/zh/tabiclv2/data178/htru,binclass,14318,2864,3580,8,2,0.979608938547486,21.53978443145752,5.176996469497681,ok,,14318,10738,3580,3580,0.0682634487748146,10,2e-06,True,21.435664653778076,stratified,stratified split
internet_firewall,/home/crc00006699/zh/tabiclv2/data178/internet_firewall,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 104.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 25.69 MiB is free. Process 38456 has 23.66 GiB memory in use. Of the allocated memory 22.58 GiB is allocated by PyTorch, and 781.13 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data178/jungle_chess_2pcs_raw_endgame_complete,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 142.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 93.69 MiB is free. Process 38456 has 23.59 GiB memory in use. Of the allocated memory 21.17 GiB is allocated by PyTorch, and 2.11 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
kr-vs-k,/home/crc00006699/zh/tabiclv2/data178/kr-vs-k,multiclass,22444,4489,5612,6,18,0.8508553100498931,0.8877508640289307,23.64293599128723,ok,,22444,16833,5611,5612,,0,2e-06,False,0.41443347930908203,stratified,stratified split | TTT training skipped because n_classes=18 exceeds model max_classes=10
led7,/home/crc00006699/zh/tabiclv2/data178/led7,multiclass,2560,512,640,7,10,0.740625,1.9160542488098145,0.5414559841156006,ok,,2560,1920,640,640,0.8532487154006958,10,2e-06,True,1.875676155090332,stratified,stratified split
mammography,/home/crc00006699/zh/tabiclv2/data178/mammography,binclass,8946,1790,2237,6,2,0.9892713455520786,9.910670518875122,2.0338046550750732,ok,,8946,6709,2237,2237,0.038788970559835434,10,2e-06,True,9.834177255630493,stratified,stratified split
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data178/mfeat-fourier,multiclass,1600,320,400,76,10,0.8925,3.0746867656707764,1.0091354846954346,ok,,1600,1200,400,400,0.2231125682592392,10,2e-06,True,2.9290547370910645,stratified,stratified split
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data178/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,8.704939842224121,2.97796893119812,ok,,1600,1200,400,400,0.03878416121006012,10,2e-06,True,8.044163227081299,stratified,stratified split
microaggregation2,/home/crc00006699/zh/tabiclv2/data178/microaggregation2,multiclass,16000,3200,4000,20,5,0.63925,29.727309942245483,7.417200565338135,ok,,16000,12000,4000,4000,0.9022841453552246,10,2e-06,True,29.483139514923096,stratified,stratified split
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data178/naticusdroid+android+permissions+dataset,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 986.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 115.69 MiB is free. Process 38456 has 23.57 GiB memory in use. Of the allocated memory 22.71 GiB is allocated by PyTorch, and 561.64 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.909375,0.8652892112731934,3.5391252040863037,ok,,1280,960,320,320,,0,2e-06,False,0.42477965354919434,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
online_shoppers,/home/crc00006699/zh/tabiclv2/data178/online_shoppers,binclass,9864,1973,2466,14,2,0.9055150040551501,12.513729095458984,3.354694128036499,ok,,9864,7398,2466,2466,0.2215048223733902,10,2e-06,True,12.364113807678223,stratified,stratified split
page-blocks,/home/crc00006699/zh/tabiclv2/data178/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,3.668088674545288,1.0962929725646973,ok,,4378,3283,1095,1095,0.06356215476989746,10,2e-06,True,3.6160709857940674,stratified,stratified split
pc4,/home/crc00006699/zh/tabiclv2/data178/pc4,binclass,1166,234,292,37,2,0.9143835616438356,1.5213162899017334,0.5004026889801025,ok,,1166,874,292,292,0.115873321890831,10,2e-06,True,1.4510719776153564,stratified,stratified split
pol,/home/crc00006699/zh/tabiclv2/data178/pol,binclass,8065,1613,2017,26,2,0.9826474962816063,10.792158603668213,3.2360522747039795,ok,,8065,6048,2017,2017,0.24006538093090057,10,2e-06,True,10.636383056640625,stratified,stratified split
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data178/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9291338582677166,2.220606565475464,0.5912046432495117,ok,,3048,2286,762,762,0.25894320011138916,10,2e-06,True,2.1890628337860107,stratified,stratified split
satimage,/home/crc00006699/zh/tabiclv2/data178/satimage,multiclass,5144,1029,1286,36,6,0.9370139968895801,6.479044675827026,2.147592782974243,ok,,5144,3858,1286,1286,0.17918172478675842,10,2e-06,True,6.317698955535889,stratified,stratified split
semeion,/home/crc00006699/zh/tabiclv2/data178/semeion,multiclass,1274,255,319,256,10,0.9592476489028213,7.537658929824829,2.6176536083221436,ok,,1274,955,319,319,0.19439087808132172,10,2e-06,True,7.0874269008636475,stratified,stratified split
splice,/home/crc00006699/zh/tabiclv2/data178/splice,multiclass,2552,511,638,60,3,0.9592476489028213,4.016188621520996,1.3628549575805664,ok,,2552,1914,638,638,0.13040108978748322,10,2e-06,True,3.7959511280059814,stratified,stratified split
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data178/steel_plates_faults,multiclass,1552,311,389,27,7,0.8380462724935732,1.6421382427215576,0.5590188503265381,ok,,1552,1164,388,389,0.6950046420097351,10,2e-06,True,1.5785481929779053,stratified,stratified split
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data178/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8062455642299503,6.026296377182007,1.8991954326629639,ok,,5634,4225,1409,1409,0.40184107422828674,10,2e-06,True,5.895223617553711,stratified,stratified split
thyroid-ann,/home/crc00006699/zh/tabiclv2/data178/thyroid-ann,multiclass,3017,604,755,21,3,0.9894039735099338,2.836393117904663,0.9149267673492432,ok,,3017,2262,755,755,0.004709222819656134,10,2e-06,True,2.770083427429199,stratified,stratified split
twonorm,/home/crc00006699/zh/tabiclv2/data178/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,6.469918251037598,2.0548789501190186,ok,,5920,4440,1480,1480,0.04639735445380211,10,2e-06,True,6.365065097808838,stratified,stratified split
walking-activity,/home/crc00006699/zh/tabiclv2/data178/walking-activity,multiclass,119465,23893,29867,4,22,0.6641443733886898,1.5116479396820068,360.00273084640503,ok,,119465,89598,29867,29867,,0,2e-06,False,0.6848692893981934,stratified,stratified split | TTT training skipped because n_classes=22 exceeds model max_classes=10
waveform-5000,/home/crc00006699/zh/tabiclv2/data178/waveform-5000,multiclass,4000,800,1000,40,3,0.87,5.2730841636657715,1.5234224796295166,ok,,4000,3000,1000,1000,0.27303582429885864,10,2e-06,True,5.129573106765747,stratified,stratified split
website_phishing,/home/crc00006699/zh/tabiclv2/data178/website_phishing,multiclass,1082,217,271,9,3,0.9114391143911439,1.0076103210449219,0.2670772075653076,ok,,1082,811,271,271,0.205300435423851,10,2e-06,True,0.9755942821502686,stratified,stratified split
wine-quality-white,/home/crc00006699/zh/tabiclv2/data178/wine-quality-white,multiclass,3918,784,980,11,7,0.6836734693877551,3.4152798652648926,0.9435772895812988,ok,,3918,2938,980,980,0.8065462112426758,10,2e-06,True,3.3604817390441895,stratified,stratified split
