dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data178/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9858156028368794,3.471534490585327,0.44780683517456055,ok,,1688,1102,429,157,423,0.11358191072940826,30,2.930704206134428e-06,True,False,False,2.177335023880005,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.010493290539778493,0.007869280452902793,-0.0026240100868757006,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data178/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6372549019607843,14.06564474105835,2.4126617908477783,ok,,4894,3194,1246,454,1224,0.8310691118240356,30,2.930704206134428e-06,True,False,False,10.281854391098022,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6013215859030837,0.6013215859030837,0.0,1.1376027911155633,1.1532887597489367,0.01568596863337346,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data178/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9269406392694064,2.296335458755493,0.3927183151245117,ok,,876,572,223,81,219,0.010123522952198982,30,2.930704206134428e-06,True,True,True,1.435166597366333,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9506172839506173,0.9629629629629629,0.012345679012345623,0.11350127321688032,0.09991686224703693,-0.013584410969843391,0.0,Gate passed: gate_accuracy_delta=0.012346 > threshold=0.000000
house_16H,/home/crc00006699/zh/tabiclv2/data178/house_16H,binclass,10790,2158,2698,16,2,0.890659747961453,33.74545097351074,3.969832420349121,ok,,10790,7042,2746,1002,2698,0.18453963100910187,30,2.930704206134428e-06,True,False,False,28.73103404045105,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8982035928143712,0.8962075848303394,-0.001996007984031878,0.24267423597692456,0.251477689349276,0.008803453372351444,0.0,Gate rejected: gate_accuracy_delta=-0.001996 <= threshold=0.000000
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data178/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7906976744186046,32.30304503440857,3.8061630725860596,ok,,10147,6622,2583,942,2537,0.3988569676876068,30,2.930704206134428e-06,True,True,True,27.476918935775757,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7622080679405521,0.7653927813163482,0.0031847133757961776,0.5045841577230166,0.5056143618563527,0.001030204133336099,0.0,Gate passed: gate_accuracy_delta=0.003185 > threshold=0.000000
jm1,/home/crc00006699/zh/tabiclv2/data178/jm1,binclass,8708,1742,2177,21,2,0.8213137344970143,25.363357305526733,3.1971585750579834,ok,,8708,5683,2216,809,2177,0.3409513235092163,30,2.930704206134428e-06,True,False,False,20.99752378463745,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8133498145859085,0.8096415327564895,-0.003708281829418958,0.42020599412610005,0.4215796263652314,0.0013736322391313394,0.0,Gate rejected: gate_accuracy_delta=-0.003708 <= threshold=0.000000
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data178/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,9.283186912536621,1.2597668170928955,ok,,4150,2709,1056,385,1038,0.1846625953912735,30,2.930704206134428e-06,True,False,False,6.966784238815308,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8909090909090909,0.8883116883116883,-0.0025974025974025983,0.2718062574504526,0.27414128380428654,0.0023350263538339244,0.0,Gate rejected: gate_accuracy_delta=-0.002597 <= threshold=0.000000
led24,/home/crc00006699/zh/tabiclv2/data178/led24,multiclass,2560,512,640,24,10,0.734375,5.628098487854004,0.7891805171966553,ok,,2560,1671,651,238,640,0.6407182216644287,30,2.930704206134428e-06,True,False,False,3.8826775550842285,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.726890756302521,0.7226890756302521,-0.004201680672268893,0.8451753226075952,0.8817371237939662,0.03656180118637098,0.0,Gate rejected: gate_accuracy_delta=-0.004202 <= threshold=0.000000
madeline,/home/crc00006699/zh/tabiclv2/data178/madeline,binclass,2512,503,628,259,2,0.7531847133757962,20.13704228401184,4.434170722961426,ok,,2512,1640,639,233,628,0.6931355595588684,30,2.930704206134428e-06,True,False,False,13.045806646347046,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7424892703862661,0.7424892703862661,0.0,0.5776608452270691,0.5771048076719132,-0.0005560375551558749,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mfeat-factors,/home/crc00006699/zh/tabiclv2/data178/mfeat-factors,multiclass,1600,320,400,216,10,0.975,11.119919776916504,2.3555309772491455,ok,,1600,1044,407,149,400,0.0006319889216683805,30,2.930704206134428e-06,True,False,False,6.9141762256622314,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9664429530201343,0.9664429530201343,0.0,0.06439879278718699,0.06540728292478834,0.0010084901376013478,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data178/mfeat-morphological,multiclass,1600,320,400,6,10,0.76,3.029168128967285,0.3383009433746338,ok,,1600,1044,407,149,400,0.6409013271331787,30,2.930704206134428e-06,True,False,False,1.9247159957885742,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7449664429530202,0.7449664429530202,0.0,0.5457958478850292,0.5433632580396616,-0.0024325898453676498,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data178/mice_protein_expression,multiclass,864,173,216,75,8,1.0,3.8709702491760254,0.5814657211303711,ok,,864,564,220,80,216,2.5402162009413587e-06,30,2.930704206134428e-06,True,False,False,2.158533811569214,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,1.6225250956852143e-05,1.4499081811673714e-06,-1.4775342775684772e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mozilla4,/home/crc00006699/zh/tabiclv2/data178/mozilla4,binclass,12436,2488,3109,4,2,0.9401736892891605,38.30766558647156,1.99892258644104,ok,,12436,8116,3165,1155,3109,0.19442135095596313,30,2.930704206134428e-06,True,False,False,35.4978928565979,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9333333333333333,0.9333333333333333,0.0,0.18995198863571483,0.19071660839257792,0.0007646197568630941,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
okcupid_stem,/home/crc00006699/zh/tabiclv2/data178/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7481259370314842,104.92102575302124,10.468976736068726,ok,,21341,13928,5431,1982,5336,0.5849401950836182,30,2.930704206134428e-06,True,True,True,94.12808656692505,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7447023208879919,0.7457114026236125,0.0010090817356205317,0.5878866430577766,0.5885118324420952,0.0006251893843185474,0.0,Gate passed: gate_accuracy_delta=0.001009 > threshold=0.000000
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.91875,4.41740345954895,3.5556066036224365,ok,,1279,835,325,119,320,,0,2.930704206134428e-06,False,False,False,0.4199373722076416,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.907563025210084,,,0.4200115124671683,,,0.0,TTT training skipped because n_classes=100 exceeds model max_classes=10
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data178/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690335,7.122246742248535,1.2102339267730713,ok,,2027,1323,516,188,507,0.04500427469611168,30,2.930704206134428e-06,True,False,False,4.673319578170776,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9414893617021277,0.9414893617021277,0.0,0.10456779129205185,0.10206252132121019,-0.0025052699708416615,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
pc3,/home/crc00006699/zh/tabiclv2/data178/pc3,binclass,1250,250,313,37,2,0.9009584664536742,3.9355528354644775,0.5198085308074951,ok,,1250,816,318,116,313,0.011389470659196377,30,2.930704206134428e-06,True,False,False,2.052558660507202,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.896551724137931,0.896551724137931,0.0,0.2528486055815111,0.25987948469439426,0.007030879112883137,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
phoneme,/home/crc00006699/zh/tabiclv2/data178/phoneme,binclass,4323,865,1081,5,2,0.9037927844588344,8.290437936782837,0.6363401412963867,ok,,4323,2821,1100,402,1081,0.07919105887413025,30,2.930704206134428e-06,True,False,False,6.8449790477752686,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.900497512437811,0.8980099502487562,-0.0024875621890547706,0.20166551145816677,0.2186637823205466,0.016998270862379816,0.0,Gate rejected: gate_accuracy_delta=-0.002488 <= threshold=0.000000
qsar,/home/crc00006699/zh/tabiclv2/data178/qsar,binclass,844,169,211,40,2,0.9052132701421801,3.230858564376831,0.6567764282226562,ok,,844,551,215,78,211,0.015405453741550446,30,2.930704206134428e-06,True,False,False,1.6618270874023438,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8846153846153846,0.8717948717948718,-0.012820512820512775,0.27961995909611137,0.2932109896225284,0.013591030526417025,0.0,Gate rejected: gate_accuracy_delta=-0.012821 <= threshold=0.000000
rl,/home/crc00006699/zh/tabiclv2/data178/rl,binclass,3976,796,994,12,2,0.8541247484909457,7.528209686279297,1.0124263763427734,ok,,3976,2595,1012,369,994,0.3624015152454376,30,2.930704206134428e-06,True,False,False,5.593852996826172,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8075880758807588,0.8075880758807588,0.0,0.4364983590688689,0.4442892308645692,0.0077908717957002604,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
seismic+bumps,/home/crc00006699/zh/tabiclv2/data178/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,4.496577024459839,0.5453848838806152,ok,,2067,1349,526,192,517,0.19443219900131226,30,2.930704206134428e-06,True,False,False,3.077117681503296,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9322916666666666,0.9322916666666666,0.0,0.24543824320463717,0.24216415156046237,-0.0032740916441748036,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
spambase,/home/crc00006699/zh/tabiclv2/data178/spambase,binclass,3680,736,921,57,2,0.9543973941368078,10.037937879562378,1.831949234008789,ok,,3680,2402,936,342,921,0.03177448362112045,30,2.930704206134428e-06,True,True,True,7.1667399406433105,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9444444444444444,0.9502923976608187,0.005847953216374324,0.13912220998097832,0.15912924116844362,0.020007031187465302,0.0,Gate passed: gate_accuracy_delta=0.005848 > threshold=0.000000
statlog,/home/crc00006699/zh/tabiclv2/data178/statlog,binclass,800,160,200,20,2,0.745,2.845740556716919,0.4541473388671875,ok,,800,522,204,74,200,0.12917035818099976,30,2.930704206134428e-06,True,False,False,1.4680697917938232,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7702702702702703,0.7702702702702703,0.0,0.4194466626088599,0.40805525689388755,-0.011391405714972325,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,20.698256254196167,3.880502462387085,ok,,5455,3560,1388,507,1364,0.013626149855554104,30,2.930704206134428e-06,True,True,True,15.019688129425049,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9723865877712031,0.9743589743589743,0.0019723865877712132,0.07805200490588736,0.07828483313647622,0.00023282823058885793,0.0,Gate passed: gate_accuracy_delta=0.001972 > threshold=0.000000
