dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
Wilt,/home/crc00006699/zh/tabiclv2/data178/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,8.005983114242554,0.5214545726776123,ok,,3856,2892,964,965,0.06638021022081375,30,2e-06,True,7.97204065322876,stratified,stratified split
ada,/home/crc00006699/zh/tabiclv2/data178/ada,binclass,3317,664,830,48,2,0.8493975903614458,12.031463623046875,1.4704604148864746,ok,,3317,2487,830,830,0.2896876037120819,30,2e-06,True,11.899102926254272,stratified,stratified split
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data178/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.615,2.920621633529663,0.3260042667388916,ok,,1600,1200,400,400,0.5378142595291138,30,2e-06,True,2.8866682052612305,stratified,stratified split
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data178/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,3.6459593772888184,0.4569230079650879,ok,,672,504,168,169,2.5031788027263246e-05,30,2e-06,True,3.5381433963775635,stratified,stratified split
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.39545454545454545,2.0811355113983154,0.44851112365722656,ok,,880,660,220,220,0.9698251485824585,30,2e-06,True,2.046705961227417,stratified,stratified split
baseball,/home/crc00006699/zh/tabiclv2/data178/baseball,multiclass,1072,215,268,16,3,0.9477611940298507,2.4937257766723633,0.3188343048095703,ok,,1072,804,268,268,0.034550104290246964,30,2e-06,True,2.451355218887329,stratified,stratified split
cmc,/home/crc00006699/zh/tabiclv2/data178/cmc,multiclass,1178,236,295,9,3,0.5830508474576271,2.340569019317627,0.29160213470458984,ok,,1178,883,295,295,0.564667820930481,30,2e-06,True,2.3070290088653564,stratified,stratified split
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data178/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6338983050847458,2.337278366088867,0.2763850688934326,ok,,1178,883,295,295,0.608436107635498,30,2e-06,True,2.304074764251709,stratified,stratified split
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data178/dabetes_130-us_hospitals,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 1.55 GiB. GPU 0 has a total capacity of 23.69 GiB of which 385.69 MiB is free. Process 73517 has 23.31 GiB memory in use. Of the allocated memory 22.53 GiB is allocated by PyTorch, and 475.26 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
dis,/home/crc00006699/zh/tabiclv2/data178/dis,binclass,3017,604,755,29,2,0.9827814569536424,8.754747152328491,1.072094202041626,ok,,3017,2262,755,755,0.009141979739069939,30,2e-06,True,8.645417213439941,stratified,stratified split
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data178/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9283878075651855,44.8441002368927,4.190431356430054,ok,,10888,8166,2722,2723,0.15895690023899078,30,2e-06,True,44.67878866195679,stratified,stratified split
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data178/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.983451536643026,3.641960382461548,0.4645204544067383,ok,,1688,1266,422,423,0.08489597588777542,30,2e-06,True,3.592017412185669,stratified,stratified split
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data178/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6331699346405228,20.266757488250732,2.373746871948242,ok,,4894,3670,1224,1224,0.8454915881156921,30,2e-06,True,20.04532527923584,stratified,stratified split
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data178/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9269406392694064,2.0211212635040283,0.4237518310546875,ok,,876,657,219,219,0.012348436750471592,30,2e-06,True,1.9907877445220947,stratified,stratified split
house_16H,/home/crc00006699/zh/tabiclv2/data178/house_16H,binclass,10790,2158,2698,16,2,0.8902891030392883,44.269630432128906,4.108303785324097,ok,,10790,8092,2698,2698,0.20617471635341644,30,2e-06,True,44.10407018661499,stratified,stratified split
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data178/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7910918407567994,41.149386405944824,3.919400453567505,ok,,10147,7610,2537,2537,0.42796197533607483,30,2e-06,True,40.887612104415894,stratified,stratified split
jm1,/home/crc00006699/zh/tabiclv2/data178/jm1,binclass,8708,1742,2177,21,2,0.8231511254019293,33.99603009223938,3.2223708629608154,ok,,8708,6531,2177,2177,0.3649694323539734,30,2e-06,True,33.82989144325256,stratified,stratified split
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data178/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8872832369942196,11.362253665924072,1.2885346412658691,ok,,4150,3112,1038,1038,0.22117358446121216,30,2e-06,True,11.279914140701294,stratified,stratified split
led24,/home/crc00006699/zh/tabiclv2/data178/led24,multiclass,2560,512,640,24,10,0.734375,6.679993152618408,0.8418877124786377,ok,,2560,1920,640,640,0.6811355352401733,30,2e-06,True,6.5860326290130615,stratified,stratified split
madeline,/home/crc00006699/zh/tabiclv2/data178/madeline,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 646.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 365.69 MiB is free. Process 73517 has 23.33 GiB memory in use. Of the allocated memory 22.78 GiB is allocated by PyTorch, and 240.02 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data178/mfeat-factors,multiclass,1600,320,400,216,10,0.975,20.47079825401306,2.9089198112487793,ok,,1600,1200,400,400,0.001885838806629181,30,2e-06,True,20.092975616455078,stratified,stratified split
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data178/mfeat-morphological,multiclass,1600,320,400,6,10,0.7625,2.8435463905334473,0.3517177104949951,ok,,1600,1200,400,400,0.6956650614738464,30,2e-06,True,2.8179636001586914,stratified,stratified split
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data178/mice_protein_expression,multiclass,864,173,216,75,8,1.0,4.621771574020386,0.6272478103637695,ok,,864,648,216,216,6.735662736900849e-06,30,2e-06,True,4.509850978851318,stratified,stratified split
mozilla4,/home/crc00006699/zh/tabiclv2/data178/mozilla4,binclass,12436,2488,3109,4,2,0.9408169829527179,48.329904317855835,2.1236178874969482,ok,,12436,9327,3109,3109,0.19120392203330994,30,2e-06,True,48.25730776786804,stratified,stratified split
okcupid_stem,/home/crc00006699/zh/tabiclv2/data178/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7477511244377811,135.91052150726318,10.419168472290039,ok,,21341,16005,5336,5336,0.5768721699714661,30,2e-06,True,135.59899044036865,stratified,stratified split
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.91875,0.977384090423584,3.5872838497161865,ok,,1279,959,320,320,,0,2e-06,False,0.43330883979797363,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data178/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690335,10.094400882720947,1.1392314434051514,ok,,2027,1520,507,507,0.06071460619568825,30,2e-06,True,9.936345338821411,stratified,stratified split
pc3,/home/crc00006699/zh/tabiclv2/data178/pc3,binclass,1250,250,313,37,2,0.9009584664536742,3.8503715991973877,0.5397889614105225,ok,,1250,937,313,313,0.03242580592632294,30,2e-06,True,3.7789344787597656,stratified,stratified split
phoneme,/home/crc00006699/zh/tabiclv2/data178/phoneme,binclass,4323,865,1081,5,2,0.9000925069380203,9.360748291015625,0.6480250358581543,ok,,4323,3242,1081,1081,0.08493977040052414,30,2e-06,True,9.324219703674316,stratified,stratified split
qsar,/home/crc00006699/zh/tabiclv2/data178/qsar,binclass,844,169,211,40,2,0.9004739336492891,3.025895595550537,0.6684379577636719,ok,,844,633,211,211,0.04009220749139786,30,2e-06,True,2.9493584632873535,stratified,stratified split
rl,/home/crc00006699/zh/tabiclv2/data178/rl,binclass,3976,796,994,12,2,0.858148893360161,9.791252613067627,1.0543673038482666,ok,,3976,2982,994,994,0.39230474829673767,30,2e-06,True,9.72672414779663,stratified,stratified split
seismic+bumps,/home/crc00006699/zh/tabiclv2/data178/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,4.9335291385650635,0.561309814453125,ok,,2067,1550,517,517,0.2076798379421234,30,2e-06,True,4.880255937576294,stratified,stratified split
spambase,/home/crc00006699/zh/tabiclv2/data178/spambase,binclass,3680,736,921,57,2,0.9576547231270358,15.857350587844849,1.926708459854126,ok,,3680,2760,920,921,0.028264915570616722,30,2e-06,True,15.687737703323364,stratified,stratified split
statlog,/home/crc00006699/zh/tabiclv2/data178/statlog,binclass,800,160,200,20,2,0.735,2.2541606426239014,0.47883057594299316,ok,,800,600,200,200,0.3039909601211548,30,2e-06,True,2.2034709453582764,stratified,stratified split
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9721407624633431,37.80140161514282,3.986154079437256,ok,,5455,4091,1364,1364,0.02830272912979126,30,2e-06,True,37.38192439079285,stratified,stratified split
thyroid,/home/crc00006699/zh/tabiclv2/data178/thyroid,multiclass,5760,1152,1440,21,3,0.9916666666666667,18.270766496658325,1.8911635875701904,ok,,5760,4320,1440,1440,0.00014264755009207875,30,2e-06,True,18.175968647003174,stratified,stratified split
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data178/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5292096219931272,15.846091032028198,1.772728443145752,ok,,4656,3492,1164,1164,1.1281086206436157,30,2e-06,True,15.70778226852417,stratified,stratified split
volkert,/home/crc00006699/zh/tabiclv2/data178/volkert,multiclass,46648,9330,11662,180,10,0.7337506431143886,5.611851930618286,257.5118844509125,ok,,46648,0,0,11662,,0,2e-06,False,0.0,,TTT skipped for dataset=volkert to avoid OOM
water_quality,/home/crc00006699/zh/tabiclv2/data178/water_quality,binclass,6396,1280,1600,20,2,0.9075,20.00876498222351,1.8798408508300781,ok,,6396,4797,1599,1600,0.18123379349708557,30,2e-06,True,19.91781735420227,stratified,stratified split
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.865,11.379605770111084,1.1937153339385986,ok,,4000,3000,1000,1000,0.1958189159631729,30,2e-06,True,11.292936325073242,stratified,stratified split
wine-quality-red,/home/crc00006699/zh/tabiclv2/data178/wine-quality-red,multiclass,1279,256,320,4,6,0.66875,2.394331216812134,0.26098179817199707,ok,,1279,959,320,320,0.5927349328994751,30,2e-06,True,2.3734710216522217,stratified,stratified split
