dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
Indian_pines,/home/crc00006699/zh/tabiclv2/data178/Indian_pines,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 1.54 GiB. GPU 0 has a total capacity of 23.69 GiB of which 763.69 MiB is free. Process 73518 has 22.94 GiB memory in use. Of the allocated memory 22.16 GiB is allocated by PyTorch, and 475.44 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
MIC,/home/crc00006699/zh/tabiclv2/data178/MIC,binclass,1319,264,330,104,2,0.9090909090909091,8.453052043914795,1.1597933769226074,ok,,1319,989,330,330,0.09580804407596588,30,2e-06,True,8.191363096237183,stratified,stratified split
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data178/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.94,3.708163022994995,0.4547851085662842,ok,,1600,1200,400,400,1.120893120765686,30,2e-06,True,3.6546177864074707,stratified,stratified split
PieChart3,/home/crc00006699/zh/tabiclv2/data178/PieChart3,binclass,861,173,216,37,2,0.875,3.048733711242676,0.6197562217712402,ok,,861,645,216,216,0.09914420545101166,30,2e-06,True,2.983200788497925,stratified,stratified split
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data178/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.866,4.340358018875122,0.47068262100219727,ok,,2000,1500,500,500,0.11199420690536499,30,2e-06,True,4.304098844528198,stratified,stratified split
SDSS17,/home/crc00006699/zh/tabiclv2/data178/SDSS17,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 1.83 GiB. GPU 0 has a total capacity of 23.69 GiB of which 1.32 GiB is free. Process 73518 has 22.37 GiB memory in use. Of the allocated memory 21.23 GiB is allocated by PyTorch, and 841.02 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data178/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5421245421245421,0.8529109954833984,2.249619245529175,ok,,1091,818,273,273,,0,2e-06,False,0.4156975746154785,stratified,stratified split | TTT training skipped because n_classes=35 exceeds model max_classes=10
abalone,/home/crc00006699/zh/tabiclv2/data178/abalone,multiclass,3341,669,836,8,3,0.6363636363636364,6.62202787399292,0.7431135177612305,ok,,3341,2505,836,836,0.5751833915710449,30,2e-06,True,6.579380750656128,stratified,stratified split
ada_agnostic,/home/crc00006699/zh/tabiclv2/data178/ada_agnostic,binclass,3649,730,913,48,2,0.8389923329682366,14.179331064224243,1.663205623626709,ok,,3649,2736,913,913,0.27295491099357605,30,2e-06,True,14.036779403686523,stratified,stratified split
allbp,/home/crc00006699/zh/tabiclv2/data178/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,8.720666408538818,1.1052098274230957,ok,,3017,2262,755,755,0.01737290993332863,30,2e-06,True,8.611783504486084,stratified,stratified split
artificial-characters,/home/crc00006699/zh/tabiclv2/data178/artificial-characters,multiclass,8174,1635,2044,7,10,0.8816046966731899,24.460545301437378,2.4240760803222656,ok,,8174,6130,2044,2044,0.469598650932312,30,2e-06,True,24.388129234313965,stratified,stratified split
bank,/home/crc00006699/zh/tabiclv2/data178/bank,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 354.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 243.69 MiB is free. Process 73518 has 23.45 GiB memory in use. Of the allocated memory 22.85 GiB is allocated by PyTorch, and 287.55 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
car-evaluation,/home/crc00006699/zh/tabiclv2/data178/car-evaluation,multiclass,1382,277,346,21,4,0.9797687861271677,3.4087111949920654,0.5898785591125488,ok,,1382,1036,346,346,6.45609907223843e-05,30,2e-06,True,3.34712553024292,stratified,stratified split
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9728739002932552,37.65333080291748,4.10693883895874,ok,,5455,4091,1364,1364,0.030491186305880547,30,2e-06,True,37.22416639328003,stratified,stratified split
credit,/home/crc00006699/zh/tabiclv2/data178/credit,binclass,13371,2675,3343,10,2,0.7843254561770865,57.506418228149414,4.94792914390564,ok,,13371,10028,3343,3343,0.430668443441391,30,2e-06,True,57.37384510040283,stratified,stratified split
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data178/default_of_credit_card_clients,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 94.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 91.69 MiB is free. Process 73518 has 23.60 GiB memory in use. Of the allocated memory 23.05 GiB is allocated by PyTorch, and 235.36 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
dna,/home/crc00006699/zh/tabiclv2/data178/dna,multiclass,2548,510,638,180,3,0.9655172413793104,27.134446620941162,3.652128219604492,ok,,2548,1911,637,638,0.026871714740991592,30,2e-06,True,26.515904903411865,stratified,stratified split
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data178/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9913217623497997,49.63511562347412,4.419485092163086,ok,,11984,8988,2996,2996,0.6878491640090942,30,2e-06,True,49.481502294540405,stratified,stratified split
eye_movements,/home/crc00006699/zh/tabiclv2/data178/eye_movements,multiclass,8748,1750,2188,27,3,0.7257769652650823,36.38060998916626,3.569028854370117,ok,,8748,6561,2187,2188,0.6262954473495483,30,2e-06,True,36.13867783546448,stratified,stratified split
gas-drift,/home/crc00006699/zh/tabiclv2/data178/gas-drift,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 522.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 109.69 MiB is free. Process 73518 has 23.58 GiB memory in use. Of the allocated memory 22.47 GiB is allocated by PyTorch, and 806.55 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
heloc,/home/crc00006699/zh/tabiclv2/data178/heloc,binclass,8000,1600,2000,22,2,0.726,29.587212562561035,2.853193998336792,ok,,8000,6000,2000,2000,0.4953630268573761,30,2e-06,True,29.434101581573486,stratified,stratified split
htru,/home/crc00006699/zh/tabiclv2/data178/htru,binclass,14318,2864,3580,8,2,0.979608938547486,63.60118865966797,5.167235374450684,ok,,14318,10738,3580,3580,0.047222498804330826,30,2e-06,True,63.492884159088135,stratified,stratified split
internet_firewall,/home/crc00006699/zh/tabiclv2/data178/internet_firewall,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 104.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 47.69 MiB is free. Process 73518 has 23.64 GiB memory in use. Of the allocated memory 22.58 GiB is allocated by PyTorch, and 761.82 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data178/jungle_chess_2pcs_raw_endgame_complete,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 142.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 53.69 MiB is free. Process 73518 has 23.63 GiB memory in use. Of the allocated memory 21.08 GiB is allocated by PyTorch, and 2.24 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
kr-vs-k,/home/crc00006699/zh/tabiclv2/data178/kr-vs-k,multiclass,22444,4489,5612,6,18,0.8508553100498931,0.887519121170044,23.64860224723816,ok,,22444,16833,5611,5612,,0,2e-06,False,0.41382408142089844,stratified,stratified split | TTT training skipped because n_classes=18 exceeds model max_classes=10
led7,/home/crc00006699/zh/tabiclv2/data178/led7,multiclass,2560,512,640,7,10,0.74375,4.88753867149353,0.530726432800293,ok,,2560,1920,640,640,0.7951829433441162,30,2e-06,True,4.848370790481567,stratified,stratified split
mammography,/home/crc00006699/zh/tabiclv2/data178/mammography,binclass,8946,1790,2237,6,2,0.9888243182834153,28.623677253723145,2.0205726623535156,ok,,8946,6709,2237,2237,0.0198251623660326,30,2e-06,True,28.548110723495483,stratified,stratified split
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data178/mfeat-fourier,multiclass,1600,320,400,76,10,0.8875,7.961177587509155,1.008373737335205,ok,,1600,1200,400,400,0.07485094666481018,30,2e-06,True,7.8155903816223145,stratified,stratified split
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data178/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,22.79016089439392,3.009126663208008,ok,,1600,1200,400,400,0.000643757579382509,30,2e-06,True,22.119895458221436,stratified,stratified split
microaggregation2,/home/crc00006699/zh/tabiclv2/data178/microaggregation2,multiclass,16000,3200,4000,20,5,0.63725,87.75664186477661,7.457198858261108,ok,,16000,12000,4000,4000,0.8416858315467834,30,2e-06,True,87.45407605171204,stratified,stratified split
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data178/naticusdroid+android+permissions+dataset,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 986.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 167.69 MiB is free. Process 73518 has 23.52 GiB memory in use. Of the allocated memory 22.71 GiB is allocated by PyTorch, and 509.64 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.909375,0.8785834312438965,3.5631868839263916,ok,,1280,960,320,320,,0,2e-06,False,0.43578171730041504,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
online_shoppers,/home/crc00006699/zh/tabiclv2/data178/online_shoppers,binclass,9864,1973,2466,14,2,0.9030819140308192,36.40192222595215,3.3539018630981445,ok,,9864,7398,2466,2466,0.16136831045150757,30,2e-06,True,36.2491352558136,stratified,stratified split
page-blocks,/home/crc00006699/zh/tabiclv2/data178/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,10.19966459274292,1.1301860809326172,ok,,4378,3283,1095,1095,0.024968912824988365,30,2e-06,True,10.147357940673828,stratified,stratified split
pc4,/home/crc00006699/zh/tabiclv2/data178/pc4,binclass,1166,234,292,37,2,0.910958904109589,3.6601369380950928,0.5184519290924072,ok,,1166,874,292,292,0.0013392796972766519,30,2e-06,True,3.588392734527588,stratified,stratified split
pol,/home/crc00006699/zh/tabiclv2/data178/pol,binclass,8065,1613,2017,26,2,0.9821517104610809,31.29721212387085,3.1797192096710205,ok,,8065,6048,2017,2017,0.09604150801897049,30,2e-06,True,31.139503479003906,stratified,stratified split
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data178/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9291338582677166,5.897445917129517,0.5855522155761719,ok,,3048,2286,762,762,0.1509099155664444,30,2e-06,True,5.865875005722046,stratified,stratified split
satimage,/home/crc00006699/zh/tabiclv2/data178/satimage,multiclass,5144,1029,1286,36,6,0.9409020217729394,18.214200735092163,2.1342861652374268,ok,,5144,3858,1286,1286,0.07208090275526047,30,2e-06,True,18.049196004867554,stratified,stratified split
semeion,/home/crc00006699/zh/tabiclv2/data178/semeion,multiclass,1274,255,319,256,10,0.9498432601880877,20.320810079574585,2.748708963394165,ok,,1274,955,319,319,0.013681069016456604,30,2e-06,True,19.86978530883789,stratified,stratified split
splice,/home/crc00006699/zh/tabiclv2/data178/splice,multiclass,2552,511,638,60,3,0.9623824451410659,10.520102739334106,1.344944953918457,ok,,2552,1914,638,638,0.0104198157787323,30,2e-06,True,10.299632549285889,stratified,stratified split
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data178/steel_plates_faults,multiclass,1552,311,389,27,7,0.8380462724935732,4.046044111251831,0.559518575668335,ok,,1552,1164,388,389,0.48982420563697815,30,2e-06,True,3.9827585220336914,stratified,stratified split
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data178/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8062455642299503,17.009581089019775,1.8625118732452393,ok,,5634,4225,1409,1409,0.3222430646419525,30,2e-06,True,16.87616777420044,stratified,stratified split
thyroid-ann,/home/crc00006699/zh/tabiclv2/data178/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,7.708337306976318,0.9638593196868896,ok,,3017,2262,755,755,5.5407657782780007e-05,30,2e-06,True,7.6399619579315186,stratified,stratified split
twonorm,/home/crc00006699/zh/tabiclv2/data178/twonorm,binclass,5920,1184,1480,20,2,0.9790540540540541,18.39849829673767,2.0515077114105225,ok,,5920,4440,1480,1480,0.028912799432873726,30,2e-06,True,18.292287349700928,stratified,stratified split
walking-activity,/home/crc00006699/zh/tabiclv2/data178/walking-activity,multiclass,119465,23893,29867,4,22,0.6641443733886898,1.5144751071929932,360.8025324344635,ok,,119465,89598,29867,29867,,0,2e-06,False,0.6774032115936279,stratified,stratified split | TTT training skipped because n_classes=22 exceeds model max_classes=10
waveform-5000,/home/crc00006699/zh/tabiclv2/data178/waveform-5000,multiclass,4000,800,1000,40,3,0.87,14.709572076797485,1.5474205017089844,ok,,4000,3000,1000,1000,0.21730157732963562,30,2e-06,True,14.560662031173706,stratified,stratified split
website_phishing,/home/crc00006699/zh/tabiclv2/data178/website_phishing,multiclass,1082,217,271,9,3,0.915129151291513,2.274359941482544,0.2696080207824707,ok,,1082,811,271,271,0.11699378490447998,30,2e-06,True,2.2420692443847656,stratified,stratified split
wine-quality-white,/home/crc00006699/zh/tabiclv2/data178/wine-quality-white,multiclass,3918,784,980,11,7,0.6826530612244898,9.441484451293945,0.9481911659240723,ok,,3918,2938,980,980,0.674727201461792,30,2e-06,True,9.383490562438965,stratified,stratified split
