dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data178/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.6321783065795898,0.4594156742095947,ok,,672,504,168,169,0.0122409602627158,1,2e-06,True,0.527580976486206,stratified,stratified split
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4045454545454545,0.4571309089660644,0.428023099899292,ok,,880,660,220,220,1.417775273323059,1,2e-06,True,0.4221329689025879,stratified,stratified split
baseball,/home/crc00006699/zh/tabiclv2/data178/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,0.4759004116058349,0.2766275405883789,ok,,1072,804,268,268,0.2167468070983886,1,2e-06,True,0.4343109130859375,stratified,stratified split
cmc,/home/crc00006699/zh/tabiclv2/data178/cmc,multiclass,1178,236,295,9,3,0.5898305084745763,0.4614632129669189,0.2591757774353027,ok,,1178,883,295,295,0.9137948751449584,1,2e-06,True,0.4281015396118164,stratified,stratified split
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data178/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6271186440677966,0.4554226398468017,0.2564520835876465,ok,,1178,883,295,295,0.9366675615310668,1,2e-06,True,0.4237139225006103,stratified,stratified split
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data178/dabetes_130-us_hospitals,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 1.55 GiB. GPU 0 has a total capacity of 23.69 GiB of which 385.69 MiB is free. Process 28657 has 23.31 GiB memory in use. Of the allocated memory 22.53 GiB is allocated by PyTorch, and 476.19 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
dis,/home/crc00006699/zh/tabiclv2/data178/dis,binclass,3017,604,755,29,2,0.9841059602649008,0.8104844093322754,1.0460515022277832,ok,,3017,2262,755,755,0.074880726635456,1,2e-06,True,0.7031240463256836,stratified,stratified split
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data178/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.927653323540213,2.0817267894744877,3.970870971679688,ok,,10888,8166,2722,2723,0.2175114452838897,1,2e-06,True,1.9183166027069087,stratified,stratified split
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data178/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9858156028368794,0.5700619220733643,0.4929065704345703,ok,,1688,1266,422,423,0.5197468996047974,1,2e-06,True,0.5178601741790771,stratified,stratified split
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data178/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6372549019607843,1.383850336074829,2.4134654998779297,ok,,4894,3670,1224,1224,1.0604723691940308,1,2e-06,True,1.1655902862548828,stratified,stratified split
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data178/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.4476866722106933,0.4169924259185791,ok,,876,657,219,219,0.3123944401741028,1,2e-06,True,0.4186410903930664,stratified,stratified split
house_16H,/home/crc00006699/zh/tabiclv2/data178/house_16H,binclass,10790,2158,2698,16,2,0.890659747961453,2.0693252086639404,4.018205404281616,ok,,10790,8092,2698,2698,0.2706829011440277,1,2e-06,True,1.9109890460968015,stratified,stratified split
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data178/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.793062672447773,2.183990716934204,3.929141998291016,ok,,10147,7610,2537,2537,0.5437554717063904,1,2e-06,True,1.92887544631958,stratified,stratified split
jm1,/home/crc00006699/zh/tabiclv2/data178/jm1,binclass,8708,1742,2177,21,2,0.8213137344970143,1.823095798492432,3.264509439468384,ok,,8708,6531,2177,2177,0.4287664592266083,1,2e-06,True,1.6605689525604248,stratified,stratified split
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data178/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,0.8665444850921631,1.2671542167663574,ok,,4150,3112,1038,1038,0.2889757752418518,1,2e-06,True,0.7835702896118164,stratified,stratified split
led24,/home/crc00006699/zh/tabiclv2/data178/led24,multiclass,2560,512,640,24,10,0.734375,0.7198877334594727,0.8235073089599609,ok,,2560,1920,640,640,0.8003215789794922,1,2e-06,True,0.6272318363189697,stratified,stratified split
madeline,/home/crc00006699/zh/tabiclv2/data178/madeline,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 646.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 485.69 MiB is free. Process 28657 has 23.21 GiB memory in use. Of the allocated memory 22.78 GiB is allocated by PyTorch, and 117.78 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data178/mfeat-factors,multiclass,1600,320,400,216,10,0.975,1.6805880069732666,2.8441195487976074,ok,,1600,1200,400,400,0.2700404226779938,1,2e-06,True,1.3112397193908691,stratified,stratified split
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data178/mfeat-morphological,multiclass,1600,320,400,6,10,0.76,0.4570205211639404,0.3744046688079834,ok,,1600,1200,400,400,0.8185904026031494,1,2e-06,True,0.4318709373474121,stratified,stratified split
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data178/mice_protein_expression,multiclass,864,173,216,75,8,1.0,0.6695556640625,0.6687824726104736,ok,,864,648,216,216,0.0018020734423771,1,2e-06,True,0.5594627857208252,stratified,stratified split
mozilla4,/home/crc00006699/zh/tabiclv2/data178/mozilla4,binclass,12436,2488,3109,4,2,0.9401736892891605,2.0508127212524414,2.1634442806243896,ok,,12436,9327,3109,3109,0.2043318599462509,1,2e-06,True,1.9792485237121584,stratified,stratified split
okcupid_stem,/home/crc00006699/zh/tabiclv2/data178/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7477511244377811,5.427671194076538,10.558221340179443,ok,,21341,16005,5336,5336,0.6254115700721741,1,2e-06,True,5.1246490478515625,stratified,stratified split
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.91875,0.993152379989624,3.5869476795196533,ok,,1279,959,320,320,,0,2e-06,False,0.4404599666595459,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data178/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690336,0.9282307624816896,1.1954569816589355,ok,,2027,1520,507,507,0.1774904727935791,1,2e-06,True,0.7751617431640625,stratified,stratified split
pc3,/home/crc00006699/zh/tabiclv2/data178/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.5703160762786865,0.4871573448181152,ok,,1250,937,313,313,0.2398112714290619,1,2e-06,True,0.500748872756958,stratified,stratified split
phoneme,/home/crc00006699/zh/tabiclv2/data178/phoneme,binclass,4323,865,1081,5,2,0.902867715078631,0.6833131313323975,0.6182646751403809,ok,,4323,3242,1081,1081,0.1990405917167663,1,2e-06,True,0.6472444534301758,stratified,stratified split
qsar,/home/crc00006699/zh/tabiclv2/data178/qsar,binclass,844,169,211,40,2,0.90521327014218,0.5598788261413574,0.6496737003326416,ok,,844,633,211,211,0.3278311491012573,1,2e-06,True,0.4836134910583496,stratified,stratified split
rl,/home/crc00006699/zh/tabiclv2/data178/rl,binclass,3976,796,994,12,2,0.8541247484909457,0.7616214752197266,1.0167968273162842,ok,,3976,2982,994,994,0.5766723155975342,1,2e-06,True,0.6958799362182617,stratified,stratified split
seismic+bumps,/home/crc00006699/zh/tabiclv2/data178/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,0.5743718147277832,0.5550978183746338,ok,,2067,1550,517,517,0.2348579466342926,1,2e-06,True,0.5221953392028809,stratified,stratified split
spambase,/home/crc00006699/zh/tabiclv2/data178/spambase,binclass,3680,736,921,57,2,0.9587404994571118,1.2088639736175537,1.882678747177124,ok,,3680,2760,920,921,0.1133570000529289,1,2e-06,True,1.0399975776672363,stratified,stratified split
statlog,/home/crc00006699/zh/tabiclv2/data178/statlog,binclass,800,160,200,20,2,0.745,0.4949302673339844,0.4995920658111572,ok,,800,600,200,200,0.5019477605819702,1,2e-06,True,0.4450554847717285,stratified,stratified split
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035192,2.3933167457580566,4.2559897899627686,ok,,5455,4091,1364,1364,0.0845110490918159,1,2e-06,True,1.9777193069458008,stratified,stratified split
thyroid,/home/crc00006699/zh/tabiclv2/data178/thyroid,multiclass,5760,1152,1440,21,3,0.99375,1.0762193202972412,2.064223527908325,ok,,5760,4320,1440,1440,0.0165652781724929,1,2e-06,True,0.985633373260498,stratified,stratified split
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data178/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,1.0783088207244873,1.7983312606811523,ok,,4656,3492,1164,1164,1.2398408651351929,1,2e-06,True,0.9381825923919678,stratified,stratified split
volkert,/home/crc00006699/zh/tabiclv2/data178/volkert,multiclass,46648,9330,11662,180,10,0.7337506431143886,5.585409879684448,243.7359001636505,ok,,46648,0,0,11662,,0,2e-06,False,0.0,,TTT skipped for dataset=volkert to avoid OOM
water_quality,/home/crc00006699/zh/tabiclv2/data178/water_quality,binclass,6396,1280,1600,20,2,0.908125,1.1580312252044678,1.8848793506622317,ok,,6396,4797,1599,1600,0.237391710281372,1,2e-06,True,1.071530818939209,stratified,stratified split
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.866,0.8281271457672119,1.1484436988830566,ok,,4000,3000,1000,1000,0.2860608696937561,1,2e-06,True,0.7472949028015137,stratified,stratified split
wine-quality-red,/home/crc00006699/zh/tabiclv2/data178/wine-quality-red,multiclass,1279,256,320,4,6,0.665625,0.5478827953338623,0.27687668800354,ok,,1279,959,320,320,0.987131416797638,1,2e-06,True,0.5281925201416016,stratified,stratified split
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data178/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7401101652478718,3.5443456172943115,1.439835786819458,ok,,7987,5990,1997,1997,0.638681173324585,1,2e-06,True,3.506743907928467,stratified,stratified split
BNG(tic-tac-toe),/home/crc00006699/zh/tabiclv2/data178/BNG(tic-tac-toe),binclass,31492,6299,7874,9,2,0.8152146304292609,9.85579514503479,18.92685341835022,ok,,31492,23619,7873,7874,0.4084962010383606,1,2e-06,True,9.491538047790527,stratified,stratified split
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data178/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9125484496124032,3.262420177459717,6.396593809127808,ok,,16512,12384,4128,4128,0.4783243238925934,1,2e-06,True,3.123984813690185,stratified,stratified split
Credit_c,/home/crc00006699/zh/tabiclv2/data178/Credit_c,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 1.68 GiB. GPU 0 has a total capacity of 23.69 GiB of which 401.69 MiB is free. Process 28658 has 23.29 GiB memory in use. Of the allocated memory 22.61 GiB is allocated by PyTorch, and 375.52 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
E-CommereShippingData,/home/crc00006699/zh/tabiclv2/data178/E-CommereShippingData,binclass,8799,1760,2200,10,2,0.6781818181818182,1.4515995979309082,2.571107864379883,ok,,8799,6599,2200,2200,0.5309059619903564,1,2e-06,True,1.3607149124145508,stratified,stratified split
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7438692098092643,0.4609227180480957,0.3422276973724365,ok,,1467,1100,367,367,0.6288928389549255,1,2e-06,True,0.4307425022125244,stratified,stratified split
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7656675749318801,0.460716962814331,0.3551912307739258,ok,,1465,1098,367,367,0.6928068399429321,1,2e-06,True,0.4319839477539062,stratified,stratified split
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audusd-hour-High,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 104.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 53.69 MiB is free. Process 28658 has 23.63 GiB memory in use. Of the allocated memory 22.72 GiB is allocated by PyTorch, and 616.03 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data178/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8787037037037037,1.7663111686706543,2.825331211090088,ok,,8640,6480,2160,2160,0.3677316009998321,1,2e-06,True,1.5996310710906982,stratified,stratified split
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data178/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.5337231159210205,0.4537441730499267,ok,,1280,960,320,320,0.5347962975502014,1,2e-06,True,0.4756715297698974,stratified,stratified split
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data178/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7995824634655533,3.1657071113586426,6.322101593017578,ok,,15326,11494,3832,3832,0.4434336721897125,1,2e-06,True,2.9461655616760254,stratified,stratified split
Indian_pines,/home/crc00006699/zh/tabiclv2/data178/Indian_pines,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 1.54 GiB. GPU 0 has a total capacity of 23.69 GiB of which 811.69 MiB is free. Process 28658 has 22.89 GiB memory in use. Of the allocated memory 22.16 GiB is allocated by PyTorch, and 428.55 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
MIC,/home/crc00006699/zh/tabiclv2/data178/MIC,binclass,1319,264,330,104,2,0.9090909090909092,1.1256756782531738,1.1056528091430664,ok,,1319,989,330,330,0.3469802439212799,1,2e-06,True,0.8599686622619629,stratified,stratified split
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data178/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.94,0.5396993160247803,0.4873723983764648,ok,,1600,1200,400,400,1.386194348335266,1,2e-06,True,0.485330581665039,stratified,stratified split
PieChart3,/home/crc00006699/zh/tabiclv2/data178/PieChart3,binclass,861,173,216,37,2,0.8703703703703703,0.6500983238220215,0.7090210914611816,ok,,861,645,216,216,0.3372387290000915,1,2e-06,True,0.584456205368042,stratified,stratified split
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data178/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.872,0.5235636234283447,0.5403227806091309,ok,,2000,1500,500,500,0.2692758738994598,1,2e-06,True,0.4871590137481689,stratified,stratified split
SDSS17,/home/crc00006699/zh/tabiclv2/data178/SDSS17,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 1.83 GiB. GPU 0 has a total capacity of 23.69 GiB of which 1.66 GiB is free. Process 28658 has 22.03 GiB memory in use. Of the allocated memory 21.23 GiB is allocated by PyTorch, and 490.66 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data178/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5421245421245421,0.8840374946594238,2.28604507446289,ok,,1091,818,273,273,,0,2e-06,False,0.4372060298919678,stratified,stratified split | TTT training skipped because n_classes=35 exceeds model max_classes=10
abalone,/home/crc00006699/zh/tabiclv2/data178/abalone,multiclass,3341,669,836,8,3,0.65311004784689,0.624643087387085,0.7402067184448242,ok,,3341,2505,836,836,0.6884810328483582,1,2e-06,True,0.5811767578125,stratified,stratified split
ada_agnostic,/home/crc00006699/zh/tabiclv2/data178/ada_agnostic,binclass,3649,730,913,48,2,0.8400876232201533,1.0531692504882812,1.6798279285430908,ok,,3649,2736,913,913,0.3800403177738189,1,2e-06,True,0.9068586826324464,stratified,stratified split
allbp,/home/crc00006699/zh/tabiclv2/data178/allbp,multiclass,3017,604,755,29,3,0.9788079470198676,0.8143129348754883,1.0744328498840332,ok,,3017,2262,755,755,0.1233531385660171,1,2e-06,True,0.7054579257965088,stratified,stratified split
artificial-characters,/home/crc00006699/zh/tabiclv2/data178/artificial-characters,multiclass,8174,1635,2044,7,10,0.8639921722113503,1.2328133583068848,2.3171141147613525,ok,,8174,6130,2044,2044,0.7015340328216553,1,2e-06,True,1.1624267101287842,stratified,stratified split
bank,/home/crc00006699/zh/tabiclv2/data178/bank,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 354.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 83.69 MiB is free. Process 28658 has 23.60 GiB memory in use. Of the allocated memory 22.85 GiB is allocated by PyTorch, and 449.15 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
car-evaluation,/home/crc00006699/zh/tabiclv2/data178/car-evaluation,multiclass,1382,277,346,21,4,0.976878612716763,0.5484776496887207,0.5592968463897705,ok,,1382,1036,346,346,0.0408714972436428,1,2e-06,True,0.4875245094299316,stratified,stratified split
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334312,2.394338369369507,4.2623131275177,ok,,5455,4091,1364,1364,0.0915114730596542,1,2e-06,True,1.969542980194092,stratified,stratified split
credit,/home/crc00006699/zh/tabiclv2/data178/credit,binclass,13371,2675,3343,10,2,0.7831289261142687,2.414562225341797,4.891438484191895,ok,,13371,10028,3343,3343,0.4666667282581329,1,2e-06,True,2.2861268520355225,stratified,stratified split
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data178/default_of_credit_card_clients,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 48.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 3.69 MiB is free. Process 28658 has 23.68 GiB memory in use. Of the allocated memory 23.14 GiB is allocated by PyTorch, and 229.40 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
dna,/home/crc00006699/zh/tabiclv2/data178/dna,multiclass,2548,510,638,180,3,0.963949843260188,2.4524857997894287,3.576815128326416,ok,,2548,1911,637,638,0.2561324834823608,1,2e-06,True,1.8419108390808103,stratified,stratified split
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data178/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9913217623497996,2.2203474044799805,4.378597974777222,ok,,11984,8988,2996,2996,0.6878798007965088,1,2e-06,True,2.071608781814575,stratified,stratified split
eye_movements,/home/crc00006699/zh/tabiclv2/data178/eye_movements,multiclass,8748,1750,2188,27,3,0.7161791590493601,1.9298007488250728,3.619555950164795,ok,,8748,6561,2187,2188,0.8679388165473938,1,2e-06,True,1.6931700706481934,stratified,stratified split
gas-drift,/home/crc00006699/zh/tabiclv2/data178/gas-drift,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 522.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 355.69 MiB is free. Process 28658 has 23.34 GiB memory in use. Of the allocated memory 21.95 GiB is allocated by PyTorch, and 1.07 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
heloc,/home/crc00006699/zh/tabiclv2/data178/heloc,binclass,8000,1600,2000,22,2,0.7255,1.556100606918335,2.8317313194274902,ok,,8000,6000,2000,2000,0.5899776220321655,1,2e-06,True,1.4019086360931396,stratified,stratified split
htru,/home/crc00006699/zh/tabiclv2/data178/htru,binclass,14318,2864,3580,8,2,0.9793296089385476,2.591881036758423,5.146632194519043,ok,,14318,10738,3580,3580,0.0736734122037887,1,2e-06,True,2.489964008331299,stratified,stratified split
internet_firewall,/home/crc00006699/zh/tabiclv2/data178/internet_firewall,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 104.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 27.69 MiB is free. Process 28658 has 23.66 GiB memory in use. Of the allocated memory 22.68 GiB is allocated by PyTorch, and 679.43 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data178/jungle_chess_2pcs_raw_endgame_complete,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 142.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 5.69 MiB is free. Process 28658 has 23.68 GiB memory in use. Of the allocated memory 21.17 GiB is allocated by PyTorch, and 2.19 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
kr-vs-k,/home/crc00006699/zh/tabiclv2/data178/kr-vs-k,multiclass,22444,4489,5612,6,18,0.8508553100498931,2.914630889892578,23.645267009735107,ok,,22444,16833,5611,5612,,0,2e-06,False,2.444125175476074,stratified,stratified split | TTT training skipped because n_classes=18 exceeds model max_classes=10
led7,/home/crc00006699/zh/tabiclv2/data178/led7,multiclass,2560,512,640,7,10,0.7375,0.5670101642608643,0.552976131439209,ok,,2560,1920,640,640,0.8927316665649414,1,2e-06,True,0.528008222579956,stratified,stratified split
mammography,/home/crc00006699/zh/tabiclv2/data178/mammography,binclass,8946,1790,2237,6,2,0.9888243182834152,1.4634697437286377,2.0151913166046143,ok,,8946,6709,2237,2237,0.0457440204918384,1,2e-06,True,1.3904905319213867,stratified,stratified split
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data178/mfeat-fourier,multiclass,1600,320,400,76,10,0.8875,0.840634822845459,1.1869401931762695,ok,,1600,1200,400,400,0.2853756844997406,1,2e-06,True,0.6934053897857666,stratified,stratified split
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data178/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,2.385313034057617,3.050622701644897,ok,,1600,1200,400,400,0.1050633415579795,1,2e-06,True,1.724538803100586,stratified,stratified split
microaggregation2,/home/crc00006699/zh/tabiclv2/data178/microaggregation2,multiclass,16000,3200,4000,20,5,0.64075,3.6464040279388423,7.44262170791626,ok,,16000,12000,4000,4000,0.9340723156929016,1,2e-06,True,3.4016306400299072,stratified,stratified split
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data178/naticusdroid+android+permissions+dataset,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 986.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 231.69 MiB is free. Process 28658 has 23.46 GiB memory in use. Of the allocated memory 22.71 GiB is allocated by PyTorch, and 445.27 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.909375,0.8713512420654297,3.595947742462158,ok,,1280,960,320,320,,0,2e-06,False,0.4296350479125976,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
online_shoppers,/home/crc00006699/zh/tabiclv2/data178/online_shoppers,binclass,9864,1973,2466,14,2,0.9042984590429846,1.7933149337768557,3.30617618560791,ok,,9864,7398,2466,2466,0.2390359789133072,1,2e-06,True,1.6434574127197266,stratified,stratified split
page-blocks,/home/crc00006699/zh/tabiclv2/data178/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,0.7517962455749512,1.050412654876709,ok,,4378,3283,1095,1095,0.0824663937091827,1,2e-06,True,0.6986579895019531,stratified,stratified split
pc4,/home/crc00006699/zh/tabiclv2/data178/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.5904266834259033,0.4509434700012207,ok,,1166,874,292,292,0.1860780119895935,1,2e-06,True,0.5177931785583496,stratified,stratified split
pol,/home/crc00006699/zh/tabiclv2/data178/pol,binclass,8065,1613,2017,26,2,0.983143282102132,1.620755910873413,3.08154034614563,ok,,8065,6048,2017,2017,0.3294742107391357,1,2e-06,True,1.4650444984436035,stratified,stratified split
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data178/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9291338582677166,0.565464973449707,0.5920751094818115,ok,,3048,2286,762,762,0.453935444355011,1,2e-06,True,0.5336182117462158,stratified,stratified split
